18957.791970079666, 4161.230262445222, 2491.845258549654, 1994.4699215296314, 1651.3827152998524, 1465.2831549279836, 1606.4782610277498, 1508.0947850456687, 1598.6889787049413, 1638.7760128109308, 1578.3319761740308, 1652.528476529208, 1752.5583671977947, 1801.4712792976075, 1803.495070443523, 1868.8103146209057, 1962.087771849499, 2062.19780695725, 2136.265926895641, 2146.3901861288286, 2275.417691408848, 2307.0487546124473, 2376.953407532951, 2304.0149141303946, 2594.5882123189003
18963.002310451644, 4176.861283561151, 2523.107300781511, 2046.5733252493933, 1729.5378208794953, 1574.7003027394835, 1752.367791443083, 1695.6670384368113, 1833.1542954438696, 1925.344733269621, 1922.214440724459, 2058.9350255433505, 2226.6993410476275, 2348.5570183551067, 2428.735915080665, 2577.4166052096666, 2759.269848761855, 2953.166010565177, 3126.230597571116, 3240.561664243827, 3479.0063173353465, 3625.264868722422, 3815.007350198378, 3867.1170257232498, 4287.94883321116
